track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
60,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.8%,2.4,2.7,0.3,60.0
92,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.5%,3.55,3.8,0.25,72.0
113,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.2%,4.9,5.15,0.25,72.0
120,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.8%,5.15,5.4,0.25,72.0
171,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.2%,7.8,8.05,0.25,72.0
248,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.6%,11.249,11.549,0.3,60.0
2,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.2%,11.499,11.749,0.25,72.0
8,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.0%,12.399,12.799,0.4,45.0
257,Car / Sedan,2,Sedan / jeep / station wagon,opposite,73.2%,13.049,13.399,0.35,51.4
67,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.4%,14.749,15.249,0.5,36.0
78,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.9%,15.299,15.649,0.35,51.4
145,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.9%,17.299,17.549,0.25,72.0
178,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.8%,19.049,19.399,0.35,51.4
204,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.6%,20.599,20.949,0.35,51.4
224,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.7%,20.649,20.899,0.25,72.0
225,Car / Sedan,2,Sedan / jeep / station wagon,opposite,85.2%,21.249,21.649,0.4,45.0
244,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.9%,21.899,22.149,0.25,72.0
247,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.4%,22.449,22.799,0.35,51.4
258,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.9%,23.199,23.599,0.4,45.0
276,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.5%,23.749,24.099,0.35,51.4
303,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.7%,25.299,25.649,0.35,51.4
311,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.1%,25.849,26.248,0.4,45.0
315,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.0%,25.899,26.299,0.4,45.0
331,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,92.7%,26.799,27.198,0.4,45.0
351,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.0%,27.398,27.798,0.4,45.0
369,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.2%,28.398,28.748,0.35,51.4
376,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.5%,28.448,28.748,0.3,60.0
392,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.4%,29.598,30.148,0.55,32.7
399,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.7%,30.398,30.798,0.4,45.0
411,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,52.6%,30.548,30.748,0.2,90.0
429,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.6%,31.298,31.648,0.35,51.4
441,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.5%,31.748,32.198,0.45,40.0
474,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.8%,32.948,33.298,0.35,51.4
484,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.6%,32.948,33.348,0.4,45.0
503,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.6%,33.248,33.548,0.3,60.0
504,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,79.0%,33.698,34.098,0.4,45.0
522,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.5%,33.848,34.298,0.45,40.0
548,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.0%,34.648,34.998,0.35,51.4
568,Car / Sedan,2,Sedan / jeep / station wagon,opposite,63.5%,35.548,36.048,0.5,36.0
577,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.5%,35.948,36.298,0.35,51.4
592,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.0%,36.698,36.998,0.3,60.0
615,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.2%,37.148,37.498,0.35,51.4
618,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.3%,37.348,37.648,0.3,60.0
626,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,91.3%,37.798,38.148,0.35,51.4
681,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.3%,41.398,41.848,0.45,40.0
698,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.8%,41.848,42.348,0.5,36.0
714,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.1%,42.298,42.698,0.4,45.0
715,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.9%,42.348,42.798,0.45,40.0
730,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.6%,43.898,44.347,0.45,40.0
740,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.7%,44.797,45.347,0.55,32.7
777,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.8%,45.947,46.347,0.4,45.0
812,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.7%,46.347,46.697,0.35,51.4
782,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.9%,46.847,47.297,0.45,40.0
852,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.5%,47.847,48.247,0.4,45.0
894,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.1%,48.547,48.897,0.35,51.4
923,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.5%,49.497,49.947,0.45,40.0
959,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,92.4%,50.497,50.897,0.4,45.0
968,Car / Sedan,2,Sedan / jeep / station wagon,opposite,56.2%,50.897,51.397,0.5,36.0
988,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.3%,51.997,52.297,0.3,60.0
1023,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.2%,52.697,53.047,0.35,51.4
1008,Car / Sedan,2,Sedan / jeep / station wagon,opposite,86.8%,52.747,53.197,0.45,40.0
1024,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.1%,52.797,53.147,0.35,51.4
1047,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.3%,53.897,54.247,0.35,51.4
1094,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.3%,54.697,54.947,0.25,72.0
1089,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.8%,54.747,55.047,0.3,60.0
1095,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.6%,55.147,55.597,0.45,40.0
1145,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.2%,57.897,58.347,0.45,40.0
1188,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.2%,58.547,58.747,0.2,90.0
1195,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.6%,59.347,59.797,0.45,40.0
1219,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.7%,60.247,60.747,0.5,36.0
1254,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.1%,60.847,61.097,0.25,72.0
1281,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,91.9%,61.846,62.197,0.35,51.4
1324,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.3%,63.047,63.397,0.35,51.4
1351,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,91.9%,63.546,63.946,0.4,45.0
1393,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.7%,64.946,65.296,0.35,51.4
1425,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.3%,65.446,65.846,0.4,45.0
1432,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.1%,65.496,65.796,0.3,60.0
1437,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,75.9%,65.946,66.296,0.35,51.4
1452,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.7%,66.446,66.846,0.4,45.0
1506,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.6%,67.296,67.546,0.25,72.0
1550,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.7%,69.546,69.846,0.3,60.0
1565,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.2%,69.996,70.446,0.45,40.0
1575,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.7%,69.996,70.246,0.25,72.0
1597,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.0%,71.196,71.596,0.4,45.0
1628,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.4%,72.396,72.796,0.4,45.0
1659,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.4%,73.896,74.246,0.35,51.4
1731,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.3%,76.446,76.896,0.45,40.0
1741,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.3%,77.796,78.396,0.6,30.0
1764,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.0%,77.846,78.246,0.4,45.0
1786,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,90.4%,78.296,78.596,0.3,60.0
1780,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.5%,78.446,78.846,0.4,45.0
1804,Car / Sedan,2,Sedan / jeep / station wagon,opposite,72.0%,79.746,80.296,0.55,32.7
1821,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.4%,79.945,80.395,0.45,40.0
1854,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.4%,80.645,80.996,0.35,51.4
1852,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.0%,80.796,81.246,0.45,40.0
1877,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.8%,81.445,81.895,0.45,40.0
1911,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,90.0%,82.395,82.695,0.3,60.0
1922,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.2%,83.145,83.595,0.45,40.0
1975,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.5%,85.245,85.495,0.25,72.0
1997,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,92.8%,85.395,85.945,0.55,32.7
2037,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.1%,87.245,87.745,0.5,36.0
2068,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.4%,87.445,87.695,0.25,72.0
2063,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.6%,88.545,88.945,0.4,45.0
2149,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.4%,90.195,90.495,0.3,60.0
2133,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.2%,90.395,90.845,0.45,40.0
2146,Car / Sedan,2,Sedan / jeep / station wagon,opposite,53.1%,90.395,90.845,0.45,40.0
2169,Car / Sedan,2,Sedan / jeep / station wagon,opposite,84.0%,91.195,91.645,0.45,40.0
2220,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.7%,92.795,93.145,0.35,51.4
2235,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.7%,92.795,93.195,0.4,45.0
2245,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,90.5%,93.445,93.795,0.35,51.4
2266,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.4%,94.345,94.695,0.35,51.4
2280,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,66.3%,94.945,95.295,0.35,51.4
2296,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.2%,95.095,95.345,0.25,72.0
2291,3-Axle Truck (Jumbo),7,3-Axle Truck,opposite,86.2%,96.195,96.595,0.4,45.0
2336,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,93.5%,97.995,98.394,0.4,45.0
2369,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.4%,98.445,98.844,0.4,45.0
2384,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.9%,99.594,100.094,0.5,36.0
2385,Car / Sedan,2,Sedan / jeep / station wagon,opposite,77.0%,100.744,101.144,0.4,45.0
2459,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.3%,102.144,102.544,0.4,45.0
2480,Car / Sedan,2,Sedan / jeep / station wagon,opposite,85.1%,102.894,103.344,0.45,40.0
2497,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.6%,103.744,104.144,0.4,45.0
2582,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,81.2%,105.144,105.544,0.4,45.0
2573,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.1%,105.594,106.044,0.45,40.0
2598,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.6%,106.294,106.694,0.4,45.0
2631,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.4%,107.194,107.594,0.4,45.0
2648,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.7%,107.344,107.744,0.4,45.0
2680,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.3%,108.894,109.294,0.4,45.0
2705,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,90.8%,110.144,110.544,0.4,45.0
2712,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.8%,110.844,111.294,0.45,40.0
2716,Car / Sedan,2,Sedan / jeep / station wagon,opposite,84.7%,111.244,111.744,0.5,36.0
2744,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,88.7%,112.544,112.944,0.4,45.0
2772,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.4%,112.644,112.944,0.3,60.0
2796,Car / Sedan,2,Sedan / jeep / station wagon,opposite,77.6%,113.794,114.244,0.45,40.0
2831,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.4%,114.644,115.094,0.45,40.0
2866,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.4%,116.493,116.844,0.35,51.4
2898,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.6%,117.343,117.793,0.45,40.0
2921,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,92.6%,118.243,118.643,0.4,45.0
2940,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.7%,118.893,119.343,0.45,40.0
3007,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.3%,120.493,120.843,0.35,51.4
3036,Car / Sedan,2,Sedan / jeep / station wagon,opposite,79.2%,120.543,120.993,0.45,40.0
3071,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.1%,122.443,122.793,0.35,51.4
3077,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.0%,123.593,124.193,0.6,30.0
3099,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,89.0%,124.393,124.793,0.4,45.0
3104,Car / Sedan,2,Sedan / jeep / station wagon,opposite,73.7%,124.543,124.943,0.4,45.0
3144,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.9%,125.793,126.193,0.4,45.0
3114,Car / Sedan,2,Sedan / jeep / station wagon,opposite,65.8%,125.943,126.093,0.15,120.1
3174,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.2%,127.043,127.443,0.4,45.0
3205,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.8%,127.993,128.343,0.35,51.4
3212,Car / Sedan,2,Sedan / jeep / station wagon,opposite,54.5%,128.743,129.193,0.45,40.0
3215,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.6%,128.943,129.343,0.4,45.0
3260,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.7%,130.193,130.593,0.4,45.0
3283,Car / Sedan,2,Sedan / jeep / station wagon,opposite,63.8%,130.293,130.843,0.55,32.7
3276,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.6%,130.543,130.943,0.4,45.0
3285,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.5%,130.743,131.043,0.3,60.0
3294,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.0%,131.793,132.143,0.35,51.4
3304,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.1%,132.093,132.593,0.5,36.0
3317,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.6%,133.043,133.542,0.5,36.0
3330,Car / Sedan,2,Sedan / jeep / station wagon,opposite,83.2%,133.692,134.143,0.45,40.0
3372,Car / Sedan,2,Sedan / jeep / station wagon,opposite,80.7%,135.292,135.842,0.55,32.7
3410,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.8%,136.942,137.392,0.45,40.0
3425,Car / Sedan,2,Sedan / jeep / station wagon,opposite,85.1%,137.392,137.892,0.5,36.0
3460,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.2%,138.592,138.942,0.35,51.4
3469,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,92.9%,139.042,139.492,0.45,40.0
3495,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.3%,140.192,140.642,0.45,40.0
3515,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.7%,140.542,141.042,0.5,36.0
3525,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.3%,140.892,141.192,0.3,60.0
3541,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.9%,141.492,141.942,0.45,40.0
3579,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.8%,141.742,141.992,0.25,72.0
3590,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.5%,142.892,143.342,0.45,40.0
3668,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,88.5%,145.142,145.492,0.35,51.4
3726,Car / Sedan,2,Sedan / jeep / station wagon,opposite,59.3%,146.692,147.042,0.35,51.4
3749,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.8%,147.042,147.392,0.35,51.4
3763,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.4%,147.192,147.492,0.3,60.0
3759,Car / Sedan,2,Sedan / jeep / station wagon,opposite,54.5%,148.542,149.042,0.5,36.0
3815,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.4%,148.542,148.892,0.35,51.4
3861,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,93.2%,150.242,150.592,0.35,51.4
3915,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.1%,151.591,151.941,0.35,51.4
3951,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.4%,152.742,153.141,0.4,45.0
3966,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.7%,153.391,153.791,0.4,45.0
3981,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.7%,153.541,153.891,0.35,51.4
4042,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.9%,155.191,155.541,0.35,51.4
4045,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.2%,155.341,155.791,0.45,40.0
4076,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.9%,156.341,156.741,0.4,45.0
4134,Car / Sedan,2,Sedan / jeep / station wagon,opposite,67.7%,159.041,159.441,0.4,45.0
4140,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.3%,159.041,159.391,0.35,51.4
4202,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.4%,161.141,161.391,0.25,72.0
4199,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.6%,161.341,161.691,0.35,51.4
4208,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,81.2%,162.041,162.441,0.4,45.0
4225,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.0%,162.541,162.891,0.35,51.4
4235,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.5%,163.441,163.791,0.35,51.4
4262,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.8%,164.691,165.141,0.45,40.0
4274,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.2%,165.491,166.091,0.6,30.0
4317,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.2%,167.041,167.541,0.5,36.0
4350,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,87.1%,167.341,167.991,0.65,27.7
4368,Car / Sedan,2,Sedan / jeep / station wagon,opposite,84.1%,168.491,168.891,0.4,45.0
4383,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.2%,169.391,169.84,0.45,40.0
4423,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,91.7%,170.94,171.59,0.65,27.7
4441,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.4%,171.89,172.29,0.4,45.0
4451,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.2%,172.74,173.39,0.65,27.7
4467,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.1%,173.09,173.44,0.35,51.4
4496,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.0%,173.99,174.34,0.35,51.4
4531,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.5%,174.94,175.39,0.45,40.0
4537,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.7%,175.14,175.54,0.4,45.0
4545,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,86.4%,176.14,176.69,0.55,32.7
4575,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.2%,176.14,176.44,0.3,60.0
4588,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.5%,176.74,177.09,0.35,51.4
4610,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.8%,177.29,177.59,0.3,60.0
4603,Car / Sedan,2,Sedan / jeep / station wagon,opposite,62.7%,177.49,178.09,0.6,30.0
4614,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.6%,177.49,177.79,0.3,60.0
4632,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.7%,178.59,179.19,0.6,30.0
4668,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.5%,179.19,179.49,0.3,60.0
4673,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.6%,179.94,180.29,0.35,51.4
4676,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.9%,180.44,181.09,0.65,27.7
4745,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.8%,182.04,182.44,0.4,45.0
4783,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.1%,182.79,183.14,0.35,51.4
4758,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,89.9%,182.84,183.44,0.6,30.0
4826,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,89.5%,184.19,184.59,0.4,45.0
4867,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.8%,185.54,185.94,0.4,45.0
4897,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.7%,186.19,186.49,0.3,60.0
4894,Car / Sedan,2,Sedan / jeep / station wagon,opposite,43.5%,186.34,186.889,0.55,32.7
4910,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.0%,186.889,187.339,0.45,40.0
4934,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.6%,187.839,188.19,0.35,51.4
5001,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,89.8%,189.989,190.439,0.45,40.0
5017,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.2%,190.039,190.339,0.3,60.0
5020,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.9%,190.239,190.739,0.5,36.0
5021,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.9%,190.589,191.139,0.55,32.7
5032,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.5%,191.139,191.639,0.5,36.0
5055,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.9%,192.089,192.589,0.5,36.0
5074,Car / Sedan,2,Sedan / jeep / station wagon,opposite,76.4%,192.289,192.789,0.5,36.0
5089,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.4%,192.539,192.889,0.35,51.4
5119,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.5%,193.339,193.639,0.3,60.0
5112,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.2%,193.489,193.939,0.45,40.0
5144,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.2%,194.039,194.389,0.35,51.4
5157,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.3%,194.539,194.889,0.35,51.4
5156,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.1%,194.639,195.189,0.55,32.7
5185,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.8%,195.639,196.089,0.45,40.0
5220,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.2%,196.489,196.839,0.35,51.4
5232,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.5%,196.839,197.189,0.35,51.4
5238,Car / Sedan,2,Sedan / jeep / station wagon,opposite,80.3%,197.239,197.739,0.5,36.0
5309,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.7%,198.589,199.039,0.45,40.0
5357,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.0%,200.189,200.639,0.45,40.0
5429,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.1%,202.289,202.739,0.45,40.0
5486,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.1%,203.489,203.939,0.45,40.0
5529,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,91.5%,204.888,205.339,0.45,40.0
5537,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,93.0%,204.988,205.339,0.35,51.4
5546,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.0%,205.538,205.939,0.4,45.0
5581,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.0%,206.788,207.288,0.5,36.0
5594,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.5%,207.138,207.538,0.4,45.0
5606,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.1%,207.338,207.688,0.35,51.4
5644,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.1%,208.338,208.788,0.45,40.0
5659,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.8%,208.438,208.838,0.4,45.0
5665,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.4%,208.838,209.238,0.4,45.0
5706,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.6%,209.788,210.188,0.4,45.0
5720,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,90.5%,210.438,210.888,0.45,40.0
5752,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.2%,210.588,210.888,0.3,60.0
5760,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.6%,211.238,211.638,0.4,45.0
5750,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.5%,212.038,212.438,0.4,45.0
5855,Car / Sedan,2,Sedan / jeep / station wagon,opposite,83.2%,213.288,213.788,0.5,36.0
5833,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,74.9%,213.438,213.938,0.5,36.0
5908,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.8%,214.738,215.188,0.45,40.0
5899,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,89.2%,214.888,215.338,0.45,40.0
5949,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.9%,215.688,216.138,0.45,40.0
5978,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.2%,216.188,216.588,0.4,45.0
